-113.74,-69.371,2.6581
-113.41,-69.757,3.8538
-70.558,-76.715,2.8676
-69.115,-76.242,3.5042
-68.333,-76.353,4.7323
-71.932,-75.509,2.5183
-71.045,-78.995,8.2893
-71.11,-78.034,9.8503
-72.392,-78.298,10.823
-73.359,-78.116,11.497
-85.582,-74.898,3.6197
-89.287,-75.017,7.255
-82.221,-75.919,10.88
-88.023,-73.743,7.2387
-83.455,-76.881,11.125
-92.507,-73.061,5.261
-93.464,-73.281,5.5556
-94.054,-72.882,5.9954
-93.682,-72.314,6.105
-84.465,-76.643,10.972
-93.308,-72.749,5.8954
-93.324,-72.968,6.3684
-93.803,-73.462,6.1726
-94.667,-72.907,6.4814
-93.905,-72.518,6.4743
-98.658,-71.096,4.6979
-100.17,-72.172,4.4799
-99.963,-71.501,4.7564
-100.28,-70.937,4.7479
-99.027,-72.2,5.9443
-100.74,-71.318,5.0572
-100.35,-71.464,5.3107
-100.67,-71.635,5.124
-100.32,-71.148,5.7557
-101.24,-71.666,5.4966
-111.07,-68.4,1.0361
-108.83,-69.181,1.6552
-112.44,-68.056,1.2602
-111.2,-70.808,4.6877
-113.66,-67.998,3.3362
-68.38,-74.861,3.308
-67.916,-75.528,4.1199
-69.993,-75.309,2.7622
-71.472,-77.034,11.085
-72.62,-77.251,11.609
-83.63,-74.117,9.3818
-86.87,-73.248,7.5338
-91.338,-72.446,5.0998
-82.248,-75.386,10.82
-92.746,-71.737,5.7861
-93.65,-71.324,6.2522
-95.567,-70.881,5.9128
-93.2,-71.883,6.6737
-94.609,-72.064,5.833
-98.833,-70.821,4.7046
-94.333,-71.9,6.7219
-101.4,-69.993,4.3551
-101.31,-70.145,5.8997
-110,-67.865,1.3979
-104.14,-69.268,5.6282
-111.89,-67.111,1.2174
-112.85,-66.762,1.6815
-113.46,-66.544,2.6264
-113.28,-66.177,3.8627
-112.86,-68.298,4.4158
-67.567,-73.297,3.1829
-67.057,-74.246,4.0498
-69.157,-73.788,2.7134
-66.909,-74.838,5.0938
-70.69,-75.835,11.481
-71.879,-76.013,11.935
-83.173,-73.824,9.5537
-91.48,-70.542,5.7517
-92.765,-70.551,6.1716
-92.991,-70.583,6.6918
-94.688,-71.15,6.5546
-94.858,-70.017,6.6854
-93.605,-69.507,6.5627
-94.173,-69.53,6.7604
-93.306,-70.394,6.5358
-93.717,-71.223,6.6593
-93.783,-69.504,7.0724
-93.447,-69.91,6.7871
-95.852,-69.411,6.3368
-95.118,-69.878,7.0533
-95.783,-71.454,6.751
-97.129,-70.094,5.312
-97.03,-69.788,6.8319
-100.57,-68.658,4.7969
-110.62,-66.951,1.4269
-112.09,-65.867,1.5138
-113.03,-65.644,2.0152
-112.14,-66.48,4.9136
-113.26,-65.006,2.7556
-66.187,-72.656,3.8591
-68.374,-72.434,2.7323
-65.981,-73.49,4.7833
-69.781,-72.541,2.6211
-69.667,-74.911,11.468
-70.806,-74.906,12.091
-72.45,-74.698,12.478
-77.421,-73.336,11.658
-91.059,-69.469,6.2639
-92.316,-70.13,6.3818
-92.931,-69.634,6.4722
-91.11,-67.957,6.1871
-91.141,-69.208,6.3072
-91.922,-70.826,6.5813
-92.865,-69.577,6.7938
-92.29,-68.595,6.5973
-90.797,-68.284,6.7766
-93.346,-68.559,6.426
-95.016,-69.027,6.7855
-96.179,-68.42,6.4215
-94.427,-68.558,6.5155
-95.499,-68.21,6.6448
-95.083,-68.787,7.1838
-97.239,-68.384,5.6784
-96.232,-68.193,6.8403
-96.109,-69.049,6.8521
-99.306,-68.844,6.4279
-99.108,-67.193,5.3425
-100.11,-68.414,4.8226
-100.29,-67.801,5.2989
-101.01,-67.579,5.3156
-100.59,-67.097,5.4646
-97.428,-68.331,6.8136
-100.29,-67.5,6.0245
-101.2,-67.2,5.8529
-101.41,-68.155,5.7899
-108.92,-63.939,2.3202
-110.85,-64.784,1.7089
-112.52,-64.538,1.9312
-112.53,-64.952,4.6762
-65.411,-70.948,3.7036
-64.974,-72.019,4.7192
-67.009,-71.63,3.1043
-65.224,-72.955,6.1088
-67.557,-73.901,10.529
-68.6,-73.667,11.674
-70.22,-73.751,12.372
-72.132,-74.924,12.444
-89.621,-68.864,5.6615
-92.593,-67.441,6.4005
-92.383,-68.415,7.2054
-94.053,-67.165,6.4236
-96.612,-67.679,6.3147
-96.111,-67.549,6.503
-96.85,-67.226,6.4277
-95.33,-67.209,6.393
-96.391,-66.771,6.2913
-93.87,-68.535,7.4908
-95.448,-67.899,7.2063
-97.323,-66.905,5.8621
-99.86,-66.249,5.1941
-96.308,-67.299,6.965
-96.801,-67.694,6.7163
-97.497,-67.304,6.7985
-96.854,-66.929,6.79
-98.837,-67.412,6.6889
-101.36,-66.676,5.5018
-100.74,-66.093,5.4288
-101.78,-66.369,5.4789
-101.77,-66.266,5.1529
-99.942,-66.437,6.5908
-102.29,-65.941,4.9724
-102.34,-66.373,5.7841
-101.28,-65.868,5.9507
-101.49,-66.449,6.0406
-102.37,-65.548,5.9497
-101.57,-65.823,5.7012
-105.9,-64.456,3.9639
-110.43,-62.67,1.6638
-104.12,-65.836,5.9341
-111.88,-63.042,1.7556
-112.41,-61.686,2.0808
-112.87,-63.369,2.5049
-112.47,-62.669,4.3257
-112.52,-64.6,4.6493
-113.08,-63.999,3.6215
-64.03,-70.433,4.4077
-66.616,-69.77,3.1913
-63.695,-71.031,5.5953
-66.548,-73.661,9.3114
-66.557,-72.302,11.347
-67.662,-72.588,11.95
-69.12,-72.644,12.589
-71.961,-73.155,12.766
-91.407,-66.639,6.238
-91.367,-67.225,7.4372
-93.217,-66.389,6.7102
-95.928,-65.914,6.465
-92.71,-67.012,7.6387
-94.454,-67.027,7.7888
-95.741,-66.199,7.634
-98.122,-66.464,7.0209
-96.913,-65.989,7.3453
-101.71,-64.979,6.32
-110.14,-61.04,1.4494
-100.56,-65.116,6.7515
-103.48,-63.847,6.3338
-109.06,-61.569,2.0387
-111.29,-61.354,1.4631
-112.87,-62.146,3.1839
-111.66,-63.287,5.0605
-63.267,-69.064,4.1348
-64.63,-69.293,3.6121
-65.88,-68.981,3.2261
-63.001,-69.889,4.9451
-66.87,-71.548,12.223
-67.531,-71.292,12.564
-69.109,-72.349,12.617
-90.995,-65.64,6.156
-91.566,-65.846,6.6383
-92.25,-66.454,6.7408
-93.168,-65.435,6.9738
-91.665,-64.951,6.5156
-92.559,-64.842,6.8984
-92.723,-66.036,7.3388
-91.637,-66.142,7.2328
-92.523,-65.129,7.5465
-91.591,-65.213,7.1613
-93.736,-64.781,6.7279
-93.436,-65.473,8.0127
-95.053,-66.005,6.5294
-95.834,-65.194,6.9569
-95.58,-64.787,7.1382
-96.222,-64.867,6.9179
-94.641,-64.32,6.7947
-95.687,-64.364,7.0853
-96.212,-64.064,6.5455
-94.888,-65.035,6.7621
-100.51,-63.043,5.5497
-96.743,-64.848,7.4716
-95.794,-64.936,7.6297
-96.142,-65.29,7.4495
-96.376,-64.367,7.5205
-98.453,-65.075,7.3548
-110.61,-59.717,1.1677
-111.92,-59.833,1.5547
-112.65,-60.436,2.6677
-112.44,-60.857,3.8956
-111.33,-61.566,4.9218
-61.518,-67.566,4.2936
-61.008,-68.134,5.401
-62.777,-67.841,3.8884
-65.546,-68.036,3.338
-62.199,-68.773,4.7179
-63.877,-68.123,3.5796
-62.235,-69.541,5.9047
-64.381,-70.101,11.522
-65.899,-70.704,12.128
-92.021,-63.726,6.3204
-91.55,-64.359,7.7362
-92.929,-64.146,6.5173
-92.744,-64.428,8.1069
-94.69,-63.606,6.6112
-96.111,-64.238,7.7436
-95.031,-64.85,8.1023
-97.297,-63.462,7.9185
-102.37,-61.427,5.2467
-109.92,-58.041,0.95878
-101.41,-63.297,6.9404
-103.14,-61.079,5.0914
-109.34,-59.59,1.5218
-111.17,-58.315,0.93559
-102.76,-61.741,6.7713
-112.49,-58.885,2.2496
-111.89,-59.818,4.452
-112.43,-59.249,3.4672
-61.135,-66.354,3.9666
-60.331,-67.136,4.6854
-62.897,-66.746,3.6794
-64.011,-67.239,3.4791
-62.938,-69.116,11.121
-63.842,-69.281,11.78
-65.522,-68.796,12.619
-73.436,-68.527,12.34
-102.29,-60.61,5.4596
-111.66,-57.123,1.0178
-112.05,-58.346,1.3711
-103.25,-61.238,6.6086
-112.27,-57.489,1.9272
-111.39,-59.615,4.6384
-112.32,-57.861,3.1119
-111.65,-58.009,4.2907
-59.562,-65.935,4.5082
-63.724,-65.587,3.6832
-59.548,-66.829,5.8352
-61.779,-67.759,11.465
-62.794,-68.131,11.936
-63.946,-68.486,12.198
-110.6,-56.779,0.63573
-103.67,-59.622,5.4967
-103.07,-59.144,5.5727
-104.22,-58.92,5.3373
-103.83,-58.61,5.6162
-109.48,-56.496,0.83195
-111.21,-55.648,0.74399
-102.9,-58.876,6.5616
-104.98,-58.088,4.3894
-103.51,-58.754,5.9142
-103.95,-59.666,6.0132
-103.66,-59.289,5.8975
-104.38,-58.837,5.9748
-111.93,-56.099,1.6113
-104.96,-59.491,6.2444
-112.06,-56.539,2.8416
-111.76,-56.932,3.8961
-109.99,-58.082,5.2961
-59.209,-64.204,4.1894
-58.238,-65.157,5.5482
-61.253,-64.808,3.8369
-60.814,-66.999,11.24
-62.185,-67.144,12.263
-63.271,-66.881,12.626
-72.316,-65.721,12.486
-102.74,-57.701,5.4695
-108.46,-55.437,1.3139
-110.78,-54.087,0.61118
-101.15,-58.963,5.7552
-103.93,-57.407,5.0154
-109.99,-55.22,0.58235
-103.66,-58.585,6.2999
-111.62,-54.649,1.3285
-104.57,-57.271,6.5015
-111.34,-55.694,3.9098
-111.76,-55.148,2.5857
-110.73,-56.549,4.8289
-57.438,-63.468,4.7633
-56.684,-63.801,6.8779
-60.402,-66.538,11.48
-61.233,-66.482,12.241
-62.583,-65.93,12.895
-108.35,-53.229,0.96679
-109.16,-53.398,0.79189
-111.38,-53.236,1.1356
-111.58,-53.721,2.2834
-110.12,-54.763,4.9203
-111.09,-54.176,3.6965
-108.75,-55.861,5.7457
-56.724,-62.854,5.295
-56.992,-61.857,4.0022
-58.937,-62.324,3.8383
-57.597,-64.704,11.006
-58.839,-65.647,11.135
-58.863,-65.052,12.041
-60.249,-65.121,12.693
-61.886,-65.658,12.84
-67.397,-63.853,12.996
-75.528,-62.056,8.5217
-69.426,-62.599,12.451
-70.961,-63.359,12.229
-109.49,-51.477,0.5997
-110.58,-52.566,0.59891
-102.43,-55.664,5.1424
-111.2,-52.092,1.1024
-111.44,-52.387,1.9945
-111.08,-52.664,3.2768
-54.942,-60.874,5.2943
-55.877,-60.585,4.1478
-58.235,-60.964,3.5549
-55.97,-62.2,5.4266
-61.571,-59.833,3.9106
-56.286,-63.436,12.159
-57.565,-63.994,12.536
-58.771,-63.601,13.094
-74.191,-59.738,8.505
-68.855,-61.749,12.395
-74.88,-59.739,8.235
-107.54,-51.71,1.3585
-110.63,-51.204,0.86916
-111.12,-51.182,1.7647
-111.11,-51.503,2.7667
-110.4,-51.166,3.8156
-54.455,-60.48,5.8348
-55.596,-60.024,4.1382
-56.968,-60.484,3.5441
-55.592,-62.386,12.916
-56.824,-63.744,12.41
-57.017,-62.723,13.11
-58.375,-62.811,13.241
-70.731,-59.183,9.5313
-68.626,-60.631,12.046
-72.383,-59.274,8.9237
-67.035,-61.218,12.896
-94.448,-54.81,8.5234
-108.47,-50.012,0.78151
-109.9,-49.982,0.76502
-110.64,-49.93,1.5544
-110.75,-50.203,2.7185
-110.21,-50.702,3.9599
-55.084,-58.955,3.8925
-56.537,-59.034,3.4523
-54.816,-62.362,12.2
-54.67,-61.444,13.052
-56.045,-61.809,13.23
-69.611,-57.568,9.1662
-68.539,-58.174,10.111
-71.38,-57.773,8.7868
-66.892,-60.14,12.596
-107.63,-48.351,0.91676
-109.24,-48.521,0.69501
-110.2,-48.52,1.3198
-110.46,-48.638,2.4345
-110,-49.24,3.7161
-53.699,-58.631,4.5489
-52.361,-57.951,5.0212
-54.45,-57.368,3.4824
-55.849,-57.644,3.3177
-57.878,-57.009,3.4463
-51.71,-60.033,11.689
-53.747,-61.071,12.748
-56.031,-61.039,13.383
-69.884,-55.892,8.7214
-70.865,-56.496,8.6772
-66.13,-59.162,12.648
-99.132,-49.904,5.4568
-106.91,-46.61,0.92022
-108.59,-46.996,0.55356
-109.87,-46.865,1.0472
-110.36,-47.143,2.0787
-110.05,-47.394,3.247
-51.383,-56.356,4.4196
-53.642,-55.882,3.3174
-52.954,-57.117,3.8603
-50.991,-59.546,11.528
-50.298,-59.03,12.115
-51.338,-59.418,12.563
-52.573,-59.924,12.863
-68.724,-55.137,8.7258
-65.022,-57.437,12.176
-67.475,-55.859,9.2866
-64.188,-57.98,13.087
-106.4,-45.083,0.79097
-107.85,-45.508,0.38737
-109.26,-45.585,0.53749
-110.32,-45.744,1.883
-110.25,-46.13,2.7549
-108.81,-48.291,4.5732
-50.881,-55.427,4.2666
-50.684,-57.293,6.6376
-52.178,-55.808,3.6214
-50.001,-58.672,11.856
-51.036,-58.924,12.931
-64.875,-54.845,9.9052
-66.653,-54.799,9.1016
-67.35,-54.935,8.9403
-60.367,-58.203,13.741
-63.12,-56.607,12.9
-78.617,-51.787,6.7467
-77.812,-51.725,8.5908
-106.99,-43.959,0.34335
-108.56,-44.225,0.29059
-103.8,-46.567,3.0883
-109.7,-44.236,0.83379
-110.06,-45.35,1.1126
-109.37,-46.146,3.8073
-110.19,-44.4,1.7483
-110.01,-44.944,2.8167
-50.881,-54.551,3.7143
-49.627,-54.937,4.9145
-48.515,-57.261,11.769
-50.052,-57.584,12.968
-63.88,-53.095,9.2649
-62.8,-54.066,10.69
-65.749,-53.42,8.9235
-56.507,-55.839,13.861
-68.058,-53.598,8.7746
-59.474,-56.164,13.799
-62.212,-55.182,12.464
-61.504,-56.274,13.491
-76.822,-51.107,7.4305
-78.765,-51.02,7.564
-78.341,-50.786,8.0362
-79.139,-50.43,7.7499
-78.088,-50.086,7.97
-79.187,-50.896,8.0931
-78.2,-50.431,8.7792
-78.777,-51.277,8.1702
-79.515,-50.128,8.6433
-78.806,-50.377,8.3463
-107.81,-42.799,0.14988
-109.14,-42.934,0.57768
-109.87,-43.072,1.4888
-109.81,-43.509,2.6634
-108.62,-44.324,4.0732
-49.635,-52.717,3.5188
-49.34,-54.253,4.5852
-51.151,-52.93,3.2208
-46.755,-55.584,11.04
-46.922,-55.726,11.346
-47.616,-56.098,11.876
-48.935,-56.45,12.777
-63.257,-51.647,8.8673
-62.596,-52.705,9.5594
-64.619,-51.563,8.7404
-57.985,-54.304,13.899
-60.231,-53.934,12.967
-59.323,-54.693,13.705
-60.834,-54.917,13.273
-79.345,-49.498,7.7241
-79.33,-49.378,9.009
-78.478,-49.53,9.0118
-80.215,-50.085,7.1004
-105.09,-42.093,0.76251
-107.28,-41.555,0.069057
-106.29,-42.269,0.30388
-108.5,-41.646,0.37575
-101.27,-43.703,4.785
-109.45,-41.752,1.1976
-109.19,-42.488,3.4354
-109.7,-42.093,2.3067
-47.057,-52.02,4.7561
-49.049,-51.158,3.1701
-48.251,-52.428,4.1155
-50.287,-51.39,3.0657
-51.617,-51.488,2.9731
-46.212,-54.643,10.027
-46.156,-54.799,11.173
-46.992,-55.004,12.052
-49.3,-54.959,13.062
-60.519,-51.426,9.9086
-61.969,-51.569,9.2476
-63.812,-50.354,8.6644
