-44.889,-3.2181,19.541
-44.887,-0.88016,-1.6628
-44.885,5.036,-3.3716
-44.873,10.891,0.45206
-44.869,-4.1248,-1.0755
-44.86,0.51719,20.44
-44.859,11.633,7.1553
-44.837,7.8353,-2.9183
-44.837,-9.7504,7.947
-44.828,0.60101,-2.7129
-44.827,-6.0466,0.54307
-44.825,3.6824,20.271
-44.807,-8.1937,4.1563
-44.803,-9.9775,13.921
-44.799,9.0022,-2.1975
-44.79,2.2144,-3.6019
-44.784,-5.5383,-0.50947
-44.783,11.786,1.8645
-44.775,-2.604,-2.4234
-44.722,-7.3751,1.2478
-44.715,8.5497,18.399
-44.708,-8.2159,2.6449
-44.692,11.455,13.428
-44.68,11.879,8.9725
-44.679,3.8525,-4.33
-44.674,-1.0896,-3.5782
-44.623,-10.924,12.378
-44.622,5.8635,20.185
-44.61,2.0288,21.236
-44.593,-11.083,10.926
-44.589,-6.8466,-0.58457
-44.586,-5.8717,-2.0434
-44.579,-0.79999,21.143
-44.572,-4.399,-3.2946
-44.57,10.543,-1.4503
-44.541,5.7297,-4.9083
-44.533,12.131,10.633
-44.526,0.53121,-4.8228
-44.521,7.5901,-4.2588
-44.499,-9.2336,3.1485
-44.499,11.003,17.038
-44.487,-9.7605,4.4904
-44.48,-2.7887,-4.3494
-44.455,2.3741,-5.4125
-44.454,8.7847,-3.5112
-44.417,9.9404,18.143
-44.414,13.144,6.133
-44.413,-9.4351,1.4743
-44.411,12.306,12.074
-44.404,-5.0613,19.357
-44.4,-10.562,6.0813
-44.393,-8.8605,15.739
-44.392,13.226,7.9169
-44.387,-8.5673,-0.48402
-44.368,-11.385,9.1246
-44.338,13.098,4.295
-44.338,-1.3765,-5.4636
-44.33,-2.3071,20.953
-44.329,7.8369,19.971
-44.309,4.0243,-6.0958
-44.273,0.45334,22.232
-44.261,-12.092,11.892
-44.26,1.2063,-6.3488
-44.255,-7.6413,-2.2598
-44.232,3.326,21.805
-44.229,-4.3518,-5.3212
-44.196,-11.496,7.4497
-44.193,-10.587,2.9674
-44.188,-2.8703,-5.9868
-44.18,12.993,2.5314
-44.16,-0.15532,-6.6006
-44.146,-6.5224,-4.4708
-44.143,12.676,0.81485
-44.123,-11.875,13.339
-44.121,-10.541,-0.49487
-44.087,12.362,15.377
-44.083,12.102,-0.8392
-44.081,-11.439,4.4686
-44.08,-11.475,1.3022
-44.078,2.2263,22.748
-44.074,13.354,9.5833
-44.068,-11.444,14.776
-44.053,4.875,21.728
-44.023,-10.342,15.476
-44.016,2.482,-7.2372
-44.002,9.5842,19.492
-43.957,-12.732,10.433
-43.952,-9.4872,-2.2445
-43.912,9.1379,-4.8828
-43.911,0.87401,-7.5922
-43.907,-8.5189,-3.7251
-43.902,-1.7893,-7.3948
-43.901,10.283,-3.2268
-43.901,-8.0256,17.669
-43.899,13.514,11.293
-43.888,7.4949,-6.0338
-43.857,-5.4896,-6.4034
-43.845,-12.354,6.0284
-43.842,-12.243,2.9134
-43.84,5.6175,-6.9376
-43.832,13.386,13.286
-43.823,-6.6218,19.002
-43.804,-0.32746,-7.9127
-43.802,11.204,18.751
-43.785,4.092,-7.6009
-43.784,-3.938,-7.3259
-43.782,-1.39,22.281
-43.763,14.576,5.1995
-43.754,11.567,-2.1726
-43.735,14.561,7.0213
-43.73,1.1161,23.673
-43.723,-4.0349,20.72
-43.714,14.425,8.5657
-43.708,-12.714,-0.5191
-43.638,7.0042,21.821
-43.63,-8.6921,-5.5256
-43.627,-13.212,1.4816
-43.616,-11.454,-2.4136
-43.603,12.728,17.502
-43.601,3.8137,23.046
-43.587,1.6665,-8.7123
-43.58,-13.1,4.3366
-43.579,0.40507,-8.7073
-43.579,-10.194,-4.1033
-43.565,-7.1,-7.0879
-43.55,-13.451,8.0655
-43.543,-0.50223,23.843
-43.513,-5.5216,-7.796
-43.486,14.45,3.366
-43.461,-13.636,2.925
-43.453,3.2127,-8.7692
-43.444,2.5482,24.281
-43.411,-0.90417,-9.2201
-43.4,14.245,1.4965
-43.388,-2.8014,-9.1282
-43.369,9.0284,21.089
-43.336,13.942,14.889
-43.332,-13.526,12.336
-43.323,12.775,-1.9378
-43.301,14.96,10.102
-43.293,-9.8362,16.726
-43.281,-14.406,0.29595
-43.24,13.872,-0.54618
-43.236,13.769,16.238
-43.229,-4.6428,-9.1679
-43.223,-14.081,5.7768
-43.221,-10.634,-6.1294
-43.219,-14.29,-1.1725
-43.213,-13.431,-2.5394
-43.195,-14.755,1.9819
-43.185,2.2837,-9.8211
-43.172,0.75897,-10.072
-43.17,-12.337,-4.5589
-43.159,-9.0998,-7.5749
-43.154,14.891,12.05
-43.144,5.1327,-8.9075
-43.121,-6.376,-8.9652
-43.117,-11.415,15.945
-43.101,7.2239,-7.9873
-43.099,-14.883,3.9153
-43.059,-7.8669,-8.7391
-43.044,10.858,-4.9957
-43.04,-2.9426,21.919
-43.033,0.85368,25.156
-43.027,-14.576,10.258
-43.007,-12.911,14.633
-43.006,-1.9072,-10.495
-42.992,-15.47,-0.69946
-42.984,12.178,-3.4502
-42.957,15.912,6.1192
-42.937,-0.65512,-10.798
-42.931,5.4543,22.986
-42.913,9.5718,-7.0333
-42.904,15.926,8.1907
-42.902,10.745,20.332
-42.877,-15.986,0.72377
-42.858,3.632,-10.279
-42.853,15.03,13.844
-42.848,-12.471,-6.7771
-42.847,-5.8934,20.374
-42.831,-14.394,-4.1959
-42.826,-15.416,-2.3749
-42.825,15.838,4.3391
-42.817,-10.979,-8.2076
-42.809,-15.524,5.4265
-42.787,-13.745,-5.7122
-42.772,-15.283,6.902
-42.766,-3.5512,-11.064
-42.75,-16.391,2.5581
-42.718,-5.6415,-10.693
-42.684,2.1394,-11.21
-42.683,-7.4129,-10.278
-42.673,-9.3251,-9.7576
-42.628,15.362,0.51965
-42.62,-15.545,8.5715
-42.605,-16.687,4.4156
-42.588,0.43306,-11.924
-42.587,16.021,11.129
-42.584,-7.7366,19.333
-42.578,-14.049,-7.1129
-42.562,15.088,15.672
-42.56,-15.975,-4.0657
-42.532,-17.199,-0.94285
-42.526,-2.1269,23.384
-42.491,-1.5912,-12.232
-42.475,12.817,19.514
-42.472,-17.688,1.1565
-42.466,-15.467,-5.8853
-42.458,-17.156,-2.9881
-42.457,-13.079,-8.897
-42.447,-16.712,6.1322
-42.445,16.38,9.8596
-42.443,15.951,2.343
-42.427,14.63,17.723
-42.425,-11.252,-10.058
-42.415,12.329,-4.9927
-42.414,6.853,-9.8357
-42.384,-16.509,7.4841
-42.374,4.2911,24.454
-42.371,14.055,-2.5975
-42.347,5.2866,-10.861
-42.328,-8.4182,-11.446
-42.319,8.4461,22.36
-42.318,-15.479,11.955
-42.309,-4.5299,21.709
-42.296,8.6535,-9.1312
-42.287,-6.8464,-12.075
-42.265,-4.9872,-12.593
-42.262,11.699,-6.4263
-42.257,16.313,12.617
-42.246,-15.47,-8.2778
-42.243,-18.277,-2.1693
-42.243,-18.346,3.1726
-42.236,-18.742,0.0083264
-42.231,-14.764,13.791
-42.221,15.595,-1.1168
-42.211,-17.443,-4.8715
-42.202,16.849,5.2316
-42.173,-3.2741,-13.107
-42.172,-18.865,-1.1598
-42.172,-9.2667,18.108
-42.153,-18.237,5.2962
-42.151,3.7438,-12.023
-42.144,-16.588,10.195
-42.141,2.5539,25.648
-42.14,6.9544,23.068
-42.127,-10.222,-11.956
-42.107,-18.578,-3.4636
-42.099,-17.224,-6.9098
-42.099,-16.967,8.5387
-42.093,11.149,-7.8565
-42.088,-14.658,-10.343
-42.083,10.165,-8.7269
-42.08,-12.687,-11.461
-42.074,13.364,-4.2132
-42.064,-19.432,1.421
-42.036,-18.043,7.2956
-41.999,-19.794,6.3006
-41.99,-19.592,-2.255
-41.988,9.9918,21.736
-41.98,1.9987,-13.06
-41.966,-16.189,-9.8753
-41.951,-8.2964,-13.178
-41.95,-18.984,-4.6955
-41.936,-19.901,4.4805
-41.925,17.423,6.7707
-41.92,-10.964,17.216
-41.912,-20.126,2.9063
-41.897,-18.734,-6.0353
-41.883,-2.0637,-14.1
-41.881,6.7022,-11.328
-41.88,-0.064857,-14.032
-41.878,16.497,14.534
-41.871,-1.1678,25.233
-41.867,17.088,3.852
-41.862,-3.1426,-14.282
-41.856,-20.506,-0.42261
-41.843,-3.4766,22.737
-41.839,5.7909,23.855
-41.822,-21.503,7.1017
-41.821,-20.024,-3.7708
-41.818,-17.595,-8.8796
-41.816,-12.577,16.314
-41.808,-21.16,5.4613
-41.804,17.526,8.8811
-41.801,-4.2673,-14.337
-41.778,-18.616,-7.4762
-41.772,-18.268,9.2035
-41.769,-6.3084,-14.235
-41.764,-17,11.862
-41.757,8.138,-10.814
-41.737,-19.857,8.1657
-41.733,-16.003,-11.304
-41.72,-14.513,-12.162
-41.705,-11.743,-13.549
-41.687,-17.232,-10.491
-41.68,-20.137,-5.3205
-41.673,-13.331,-13.185
-41.673,17.476,11.008
-41.663,-9.854,-14.213
-41.655,-21.271,-2.5073
-41.633,-21.174,1.7112
-41.633,-21.753,3.7552
-41.583,-16.461,13.322
-41.576,13.47,-5.8255
-41.574,16.967,0.48083
-41.538,11.452,-9.1953
-41.531,5.6553,-12.741
-41.515,11.696,21.198
-41.51,-8.1328,-15.134
-41.491,-22.815,5.676
-41.48,9.9776,-10.374
-41.479,-18.279,11.012
-41.477,-2.9525,-15.539
-41.468,-1.3199,-15.393
-41.463,-19.957,-6.9018
-41.461,15.646,-2.5989
-41.46,0.75554,26.809
-41.446,-5.8312,21.479
-41.434,12.769,-7.8199
-41.409,17.963,5.0825
-41.408,-21.545,-4.3379
-41.407,-19.534,-8.5822
-41.406,-14.031,15.345
-41.367,3.7803,-13.894
-41.357,-4.9129,-16.243
-41.346,17.672,2.3957
-41.344,-6.737,-16.091
-41.335,-14.458,-13.612
-41.334,-22.236,0.52304
-41.325,-19.901,10.055
-41.312,16.439,16.736
-41.295,7.5817,-12.357
-41.292,15.706,18.218
-41.28,-7.2322,20.636
-41.263,9.2978,22.685
-41.259,-18.854,-10.485
-41.244,-21.595,9.0094
-41.228,17.844,13.126
-41.226,14.889,-4.2533
-41.22,-11.168,-15.347
-41.187,-22.568,-1.1089
-41.168,-9.5834,-16.037
-41.162,-15.969,-12.989
-41.152,9.0607,-11.841
-41.145,-17.403,-11.779
-41.134,-3.3362,-17.242
-41.104,8.1303,23.22
-41.103,14.881,19.64
-41.1,0.096968,-16.093
-41.092,1.9787,-15.205
-41.087,-21.455,-6.0898
-41.078,18.279,3.7493
-41.055,-1.5769,-17.179
-41.044,-23.002,2.0865
-41.042,-8.037,-17.01
-41.033,13.278,20.772
-41.015,-18.075,12.775
-40.997,18.739,6.1732
-40.99,17.003,-1.587
-40.973,18.86,7.751
-40.966,-13.217,-14.993
-40.944,3.9312,25.735
-40.923,-6.3087,-17.797
-40.908,5.4402,24.855
-40.906,11.617,-10.598
-40.872,6.8173,23.975
-40.861,-8.7904,19.476
-40.849,-21.243,-7.8815
-40.84,12.904,-9.6469
-40.839,-19.822,11.988
-40.836,2.5821,26.64
-40.836,14.261,-7.0914
-40.834,19.037,9.7087
-40.816,-15.62,14.716
-40.798,-3.0742,24.102
-40.795,-4.4797,-18.36
-40.784,7.0879,-14.022
-40.783,-23.1,-3.0957
-40.778,5.389,-14.655
-40.775,-23.85,4.015
-40.743,-10.719,-16.712
-40.74,-23.307,7.7114
-40.733,14.936,-5.9434
-40.73,1.3934,-16.896
-40.708,18.032,15.142
-40.707,18.45,1.26
-40.683,-2.7515,-18.791
-40.667,0.25069,-17.898
-40.648,-4.8125,22.689
-40.639,3.9448,-15.642
-40.626,-11.902,-16.419
-40.605,8.8557,-13.353
-40.582,-23.779,0.3495
-40.582,-15.186,-14.487
-40.572,-10.358,18.359
-40.571,-20.727,-9.7146
-40.552,-13.483,16.553
-40.541,10.734,-12.264
-40.527,-0.92159,26.549
-40.518,10.676,22.709
-40.511,19.18,11.733
-40.505,14.257,-8.5563
-40.495,16.683,-3.434
-40.494,-22.893,-5.0872
-40.449,19.421,4.7344
-40.412,2.8363,-16.922
-40.411,-17.516,-13.131
-40.402,-21.448,10.845
-40.398,-9.5603,-17.655
-40.39,-18.845,-12.151
-40.382,-1.0384,-19.154
-40.377,9.23,23.395
-40.362,18.469,-0.34081
-40.349,-17.35,14.347
-40.341,5.3097,-16.064
-40.338,19.226,2.7193
-40.319,6.6368,-15.647
-40.317,-16.526,-14.049
-40.276,-12.083,17.449
-40.261,1.8539,-18.271
-40.238,19.997,6.5689
-40.222,-24.179,-1.4759
-40.189,16.753,18.732
-40.181,16.224,-5.2439
-40.14,-20.038,-11.164
-40.122,12.608,22.084
-40.112,-24.25,5.9364
-40.109,4.4658,-17.16
-40.107,14.131,-10.033
-40.093,13.005,-11.49
-40.087,19.388,13.713
-40.047,-19.5,14.123
-40.041,-14.825,16.098
-40.035,-6.5844,21.829
-40.016,-22.618,-6.8373
-40.015,-2.1455,25.645
-40.007,8.4091,-15.282
-39.976,18.246,17.096
-39.976,20.364,8.4409
-39.975,0.74201,-19.616
-39.957,-22.949,9.6335
-39.94,14.378,21.423
-39.921,3.44,-18.429
-39.918,15.856,-7.2896
-39.878,8.1322,24.166
-39.873,6.1507,-17.184
-39.866,10.277,-14.328
-39.852,-2.1948,-20.194
-39.843,7.4363,-16.565
-39.824,-7.8473,-18.895
-39.777,-13.08,-16.88
-39.77,-5.698,-19.488
-39.768,-11.311,-17.822
-39.735,-14.701,-15.93
-39.726,2.4966,-19.784
-39.724,-21.327,12.77
-39.723,18.548,-2.4297
-39.717,-24.343,-2.8235
-39.712,15.516,-9.3645
-39.709,3.6208,26.88
-39.704,5.1158,25.997
-39.702,19.746,1.1028
-39.701,20.557,10.451
-39.698,-3.7807,-19.957
-39.69,6.6599,25.116
-39.675,5.1645,-18.752
-39.674,-24.911,2.1885
-39.658,-0.029789,27.475
-39.632,20.155,2.326
-39.617,1.8587,27.727
-39.605,-16.235,-15.141
-39.593,-24.04,-4.1323
-39.588,-18.664,-13.328
-39.55,15.998,20.572
-39.539,-17.604,-14.305
-39.538,3.9102,-19.676
-39.525,-16.365,15.602
-39.522,7.4197,-17.626
-39.52,-8.1402,20.75
-39.508,-0.6821,-20.961
-39.505,6.7062,-18.465
-39.493,20.806,5.3769
-39.493,17.829,-4.5
-39.477,12.289,-13.748
-39.464,19.565,15.6
-39.438,17.243,-6.0555
-39.417,8.5787,-17.02
-39.404,14.978,-11.098
-39.387,20.664,12.398
-39.378,-24.04,8.6056
-39.362,-22.395,-8.7854
-39.354,10.033,-16.066
-39.349,-24.389,7.3485
-39.344,20.748,3.5159
-39.331,6.5409,-19.838
-39.309,11.369,-15.281
-39.308,-3.3185,24.975
-39.307,-11.238,18.481
-39.244,-4.3909,23.981
-39.199,-9.7808,-19.035
-39.198,-25.139,4.4603
-39.184,-25.13,-0.097992
-39.181,-23.84,-5.7459
-39.176,-1.6011,27.013
-39.172,4.9916,-20.387
-39.167,19.849,-0.76546
-39.145,16.809,-8.6764
-39.134,9.9055,24.217
-39.13,-21.352,-10.717
-39.1,21.452,6.9972
-39.093,17.443,20.061
-39.091,11.874,23.529
-39.069,14.259,-12.877
-39.055,8.2692,-18.88
-39.042,18.581,18.876
-39.04,20.811,1.9925
-39.024,-13.705,17.254
-39.011,-18.037,15.471
-38.997,3.5043,-20.877
-38.996,-20.149,-12.511
-38.982,1.5418,-21.49
-38.959,9.9727,-17.735
-38.943,-9.8686,19.515
-38.912,17.644,-7.3707
-38.898,20.811,14.233
-38.887,12.56,-15.38
-38.86,-25.135,-1.9694
-38.852,-22.802,11.406
-38.841,11.658,-16.804
-38.813,-5.8081,22.981
-38.797,-12.305,18.049
-38.791,13.784,23.052
-38.788,-23.559,-7.2946
-38.779,15.552,22.241
-38.761,-24.79,-3.3209
-38.749,-21.032,14.254
-38.733,19.828,17.404
-38.716,0.57517,28.467
-38.711,16.828,-10.401
-38.7,7.7633,-20.786
-38.667,18.642,-5.8577
-38.647,22.008,9.1736
-38.637,20.013,-2.2399
-38.631,-4.9025,-21.137
-38.605,4.7884,27.173
-38.588,13.825,-14.605
-38.578,10.103,-19.282
-38.573,-12.728,-18.296
-38.572,21.875,11.254
-38.568,-6.8348,-20.624
-38.552,9.1194,-20.282
-38.551,6.3673,26.484
-38.549,-15.443,16.613
-38.547,-15.911,-16.294
-38.532,-2.9939,26.21
-38.507,11.201,-18.333
-38.497,16.013,-12.29
-38.487,4.6794,-21.568
-38.482,21.083,0.59575
-38.481,8.2097,25.526
-38.471,-25.176,6.2341
-38.462,-17.38,-15.433
-38.462,3.3922,27.945
-38.458,6.1147,-21.256
-38.449,17.134,21.514
-38.438,-23.848,9.7795
-38.411,-2.6421,-21.712
-38.406,-14.425,-17.38
-38.398,19.588,-3.9482
-38.355,-11.22,-19.192
-38.341,-19.025,-14.326
-38.326,-8.6261,-20.195
-38.32,18.103,-8.8953
-38.284,-16.857,16.229
-38.281,-0.78917,28.092
-38.273,21.957,13.004
-38.226,-19.83,15.491
-38.222,-7.3496,21.982
-38.215,-24.704,-4.5701
-38.213,20.965,15.997
-38.184,18.712,20.62
-38.182,12.839,24.227
-38.176,22.282,5.0881
-38.159,15.358,-13.915
-38.119,10.385,-20.764
-38.102,12.656,-18.188
-38.06,13.593,-16.39
-38.047,11.616,-19.635
-38.011,3.3996,-22.327
-37.995,15.211,23.6
-37.989,-4.1024,25.059
-37.985,-22.078,13.135
-37.981,-0.35485,-22.353
-37.98,-9.9991,-19.905
-37.976,21.127,-1.2411
-37.976,9.0124,-21.574
-37.969,-22.57,-10.056
-37.968,19.186,-7.4232
-37.942,9.8377,25.469
-37.918,22.212,2.4524
-37.912,-25.97,3.2882
-37.9,-24.959,8.189
-37.887,11.451,24.979
-37.874,-11.481,18.87
-37.874,14.884,-15.275
-37.867,-5.1768,24.029
-37.794,17.626,-11.901
-37.793,1.8942,28.87
-37.789,20.847,-2.7748
-37.766,22.919,10.512
-37.761,-26.014,1.2333
-37.752,22.968,7.3678
-37.746,4.506,28.086
-37.733,16.691,23.187
-37.726,18.529,-10.419
-37.712,-25.845,4.9577
-37.69,7.4017,-22.226
-37.685,-8.8765,20.893
-37.653,20.225,19.202
-37.643,20.241,-5.7876
-37.64,22.075,14.653
-37.635,14.084,24.435
-37.605,-2.2798,27.512
-37.602,16.908,-13.434
-37.593,21.034,17.525
-37.566,-15.737,-17.219
-37.514,-13.03,18.206
-37.508,-23.611,10.854
-37.506,-24.518,-6.3362
-37.497,5.7428,27.707
-37.489,-26.007,-0.90246
-37.483,23.006,11.998
-37.468,13.345,-19.773
-37.461,-23.82,-8.5307
-37.457,-13.743,-18.613
-37.445,5.392,-22.706
-37.434,19.601,-9.0542
-37.397,0.16477,28.972
-37.397,-16.951,-16.566
-37.396,12.917,25.083
-37.356,-21.75,-11.733
-37.354,-25.602,-3.0834
-37.344,16.264,-14.977
-37.344,10.264,-21.946
-37.342,-14.657,17.587
-37.335,9.083,26.368
-37.303,21.305,-4.1496
-37.298,-20.603,-13.508
-37.289,18.36,22.389
-37.284,14.36,-18.078
-37.25,-18.166,16.518
-37.232,23.544,9.218
-37.225,-4.2688,-21.997
-37.216,22.946,13.454
-37.206,-12.456,-19.417
-37.204,15.375,-16.479
-37.204,3.6286,28.905
-37.195,11.91,-21.33
-37.162,-16.315,17.051
-37.14,-23.095,12.08
-37.103,7.5551,27.158
-37.076,-5.9209,-21.732
-37.07,-18.453,-15.719
-37.053,18.251,-13.006
-37.043,1.5875,-23.173
-37.04,22.689,0.062606
-37.028,19.841,-10.454
-37.023,-10.97,-20.237
-37.01,19.139,-11.784
-36.998,-7.7671,-21.344
-36.965,-9.45,-20.842
-36.962,-21.403,14.758
-36.955,20.95,-7.5911
-36.931,-15.011,-18.199
-36.918,10.521,26.325
-36.906,-1.5564,-22.771
-36.877,4.9228,28.642
-36.87,-10.376,19.997
-36.87,-24.436,9.8182
-36.868,22.354,-2.3435
-36.865,-25.339,-4.8092
-36.836,23.8,3.9705
-36.805,-6.4967,23.334
-36.784,15.824,24.935
-36.778,20.015,21.291
-36.778,21.892,-5.7964
-36.759,-19.737,-14.785
-36.754,23.938,5.9525
-36.732,22.292,16.516
-36.716,-1.1838,28.431
-36.705,23.99,10.902
-36.679,17.889,-14.464
-36.674,8.9923,-22.854
-36.664,12.239,26.143
-36.623,13.913,25.681
-36.618,17.814,24.197
-36.608,20.998,-9.5405
-36.562,-3.7447,26.43
-36.559,21.797,18.489
-36.538,15.113,-19.693
-36.501,-5.1524,24.875
-36.496,3.7375,-23.449
-36.485,-0.23947,-23.192
-36.477,17.134,-16.235
-36.465,-26.504,4.3067
-36.454,-16.317,-17.538
-36.45,1.0668,29.49
-36.433,-8.1435,22.05
-36.414,24.395,7.8095
-36.403,16.113,-17.947
-36.395,23.973,1.9625
-36.388,13.872,-21.242
-36.377,-23.282,-10.354
-36.372,-20.041,16.244
-36.346,-26.091,6.4171
-36.342,22.904,-4.2568
-36.336,-3.0406,-22.732
-36.33,-22.514,13.344
-36.317,21.32,20.121
-36.315,23.33,14.726
-36.3,-26.676,2.5129
-36.262,10.882,-22.725
-36.238,9.2717,27.389
-36.221,22.414,-7.0491
-36.221,-23.896,11.187
-36.211,2.5105,29.788
-36.175,-13.869,18.339
-36.171,7.081,-23.432
-36.151,-24.698,-7.4043
-36.136,20.811,-11.412
-36.12,-21.481,-12.921
-36.119,24.113,12.834
-36.107,-9.3827,21.063
-36.097,19.646,-13.412
-36.069,-17.263,17.542
-36.066,6.288,28.704
-36.057,22.325,-8.4981
-35.98,23.668,-1.2297
-35.978,5.3129,-23.656
-35.947,24.829,9.5581
-35.944,-17.661,-16.774
-35.909,-12.218,19.214
-35.898,24.935,4.9699
-35.885,-13.91,-19.404
-35.858,-25.383,8.5789
-35.851,12.661,-22.549
-35.843,17.242,25.437
-35.825,-0.1835,29.225
-35.807,-23.316,12.335
-35.802,4.4109,29.748
-35.799,19.675,23.44
-35.787,7.9813,28.242
-35.786,23.288,-5.8908
-35.76,-2.4271,27.785
-35.747,-25.364,-5.9204
-35.737,-26.838,0.42594
-35.72,-20.626,-14.101
-35.703,-26.57,-1.8737
-35.7,15.048,26.46
-35.683,-12.079,-20.418
-35.681,24.399,0.23559
-35.676,-4.84,-22.637
-35.661,8.4435,-23.568
-35.645,-15.595,18.087
-35.641,16.358,26.157
-35.635,16.899,-19.519
-35.627,-10.416,-21.123
-35.625,22.944,17.868
-35.596,22.19,-10.132
-35.578,25.189,3.4188
-35.573,13.353,27.054
-35.57,17.944,-17.745
-35.556,25.334,6.506
-35.546,23.868,-2.8073
-35.54,-18.787,17.444
-35.525,19.147,-15.724
-35.517,11.235,27.691
-35.51,-8.7763,-21.701
-35.427,-15.606,-18.498
-35.427,-22.056,14.358
-35.41,-24.347,-8.86
-35.393,-22.478,-11.835
-35.388,18.628,25.21
-35.383,15.727,-21.311
-35.38,14.236,-22.446
-35.377,25.228,11.28
-35.34,-26.129,-4.0233
-35.338,23.484,-7.4573
-35.287,2.5196,-24.099
-35.276,-1.3296,28.611
-35.243,0.63809,-23.898
-35.225,24.317,-4.5361
-35.224,-16.82,-17.719
-35.203,-21.182,15.497
-35.199,-6.8629,-22.322
-35.194,22.783,19.69
-35.192,-24.718,10.194
-35.164,-1.4221,-23.505
-35.153,-26.942,3.5962
-35.146,25.664,8.2561
-35.142,21.574,21.855
-35.138,23.898,16.404
-35.121,25.378,1.6714
