-36.197,3.4685,-3.609
-36.195,-4.7286,5.1408
-36.184,-2.2058,17.715
-36.183,14.616,17.743
-36.155,18.495,12.829
-36.152,17.948,3.0945
-36.119,-3.4998,16.47
-36.112,-4.5785,3.0341
-36.094,-1.2733,-0.57538
-36.09,14.996,-0.91465
-36.088,0.70057,-2.5171
-36.069,-0.77449,18.795
-36.036,-2.88,0.22461
-36.026,9.6651,21.122
-35.99,-5.3153,7.2083
-35.974,18.773,4.9889
-35.97,19.127,9.7742
-35.966,5.2421,22.527
-35.961,0.83903,20.012
-35.96,-4.8724,10.582
-35.955,1.612,-3.6471
-35.952,-4.4898,1.1387
-35.952,13.008,-3.2211
-35.868,8.5664,22.199
-35.853,9.1398,-5.2026
-35.84,-4.0989,14.942
-35.809,16.089,17.217
-35.788,13.718,19.044
-35.767,-0.82946,-2.4393
-35.76,10.557,-5.0856
-35.747,-5.622,8.948
-35.745,19.444,6.6312
-35.743,-5.925,2.0028
-35.712,17.417,0.83019
-35.712,-6.3864,3.7125
-35.693,0.2659,-3.5427
-35.689,-2.668,-1.6523
-35.679,16.267,-0.41353
-35.635,6.378,-5.6763
-35.629,-4.4037,-0.76947
-35.591,19.622,11.525
-35.587,18.579,14.836
-35.547,4.5133,-5.2625
-35.517,-6.7278,5.8257
-35.517,-6.1142,0.28755
-35.462,14.522,-2.4379
-35.46,11.012,20.81
-35.459,2.4925,-5.4046
-35.438,0.65943,-4.888
-35.413,8.1245,-6.1535
-35.41,-0.83886,-4.258
-35.41,-2.3777,-3.4943
-35.406,6.9904,23.435
-35.338,20.108,8.3179
-35.32,-4.255,-2.883
-35.282,2.2518,21.393
-35.256,17.781,16.671
-35.248,-6.0147,-1.7442
-35.243,15.413,18.789
-35.21,-8.0092,1.8387
-35.206,12.35,-5.0094
-35.152,9.7521,-6.3381
-35.15,-3.5013,-4.4889
-35.116,-2.1692,-5.2419
-35.114,20.036,5.3536
-35.111,15.952,-1.6824
-35.093,-0.5806,-5.9442
-35.08,-7.1216,7.9993
-35.07,-8.2408,4.4193
-35.062,3.7304,-6.5659
-35.048,-7.7875,-0.71133
-35.041,1.0154,-6.522
-35.038,19.948,13.325
-35.026,-5.7386,12.207
-35.02,-5.8741,-3.3972
-34.993,-5.2464,14.125
-34.987,5.1995,-6.9002
-34.979,12.726,20.475
-34.951,-4.92,-4.6291
-34.931,20.649,10.107
-34.911,19.609,3.7948
-34.901,-3.3761,17.746
-34.872,11.132,-6.1371
-34.867,-6.762,10.258
-34.866,2.4807,-7.2698
-34.849,-3.7688,-6.1865
-34.847,-1.9838,18.696
-34.846,3.6987,22.594
-34.838,17.246,-0.84058
-34.836,14.135,-4.1082
-34.833,-1.9351,-7.0839
-34.826,10.05,22.092
-34.778,6.9413,-7.2966
-34.753,-7.6099,-2.995
-34.735,-9.2971,0.1322
-34.713,19.105,1.835
-34.712,-0.19754,-7.6523
-34.696,-6.5455,-4.7244
-34.661,1.2523,-7.9559
-34.627,-8.4163,6.4406
-34.611,-5.5535,-6.1018
-34.572,-0.64488,19.79
-34.531,21.053,6.6954
-34.528,14.558,20.204
-34.526,-3.3739,-8.1857
-34.522,8.7736,-7.6305
-34.522,3.9758,-8.0059
-34.503,-9.8303,3.3688
-34.501,5.194,23.839
-34.501,-10.246,1.5111
-34.492,19.102,16.255
-34.48,21.093,11.894
-34.478,-9.5938,-1.7939
-34.472,17.176,18.392
-34.471,-1.4907,-9.237
-34.469,-4.8877,16.286
-34.456,-4.875,-7.5209
-34.454,15.668,-3.2129
-34.407,0.55593,-9.216
-34.349,-8.2005,-4.9356
-34.313,-8.186,9.2676
-34.306,-10.813,-0.19096
-34.306,-7.0647,-6.2887
-34.305,2.4254,-9.1072
-34.298,18.582,-0.020634
-34.289,-6.1015,-7.2574
-34.287,-9.2183,-3.6504
-34.274,-8.716,8.0258
-34.236,-4.5931,-8.8684
-34.219,-9.8246,5.2667
-34.209,21.644,8.6402
-34.208,5.694,-8.4783
-34.184,8.9757,23.714
-34.171,17.051,-2.2887
-34.159,20.191,15.092
-34.151,-7.353,12.043
-34.148,21.117,4.7124
-34.144,12.292,-6.6392
-34.14,16.06,19.762
-34.135,-0.074015,-10.828
-34.112,-3.5522,-10.174
-34.108,0.74529,21.046
-34.087,18.574,17.403
-34.08,-5.8208,-8.4946
-34.065,-6.6266,13.518
-34.063,1.4295,-10.484
-34.058,10.709,-7.5457
-34.043,-1.8085,-11.395
-34.021,13.773,-5.7611
-34.004,11.7,21.944
-33.998,-11.563,-1.7151
-33.997,-11.533,2.8134
-33.931,-7.1757,-7.8697
-33.928,18.135,-1.4096
-33.921,-11.098,4.3378
-33.921,-11.887,1.0707
-33.913,-6.1542,14.956
-33.91,-10.015,7.1524
-33.89,7.5209,-8.8775
-33.881,-8.4833,10.798
-33.848,-10.763,-3.4179
-33.846,-12.178,-0.34694
-33.817,-2.835,18.49
-33.814,-0.43015,-12.35
-33.81,4.3567,-9.7261
-33.801,-5.2957,-9.9124
-33.794,21.382,13.611
-33.778,-9.8593,-5.0738
-33.778,1.3235,-12.218
-33.757,22.15,10.45
-33.746,6.9371,25.105
-33.727,2.9586,-11.036
-33.718,-8.7483,-6.7976
-33.714,-3.477,-12.224
-33.693,15.366,-4.8612
-33.645,13.624,21.617
-33.64,10.498,22.969
-33.619,-11.484,5.9305
-33.59,20.881,2.6609
-33.569,-9.9043,9.2939
-33.546,22.428,7.3852
-33.518,-6.8086,-9.4728
-33.509,-4.7375,-11.281
-33.495,-1.7957,-13.431
-33.48,20.112,0.65255
-33.45,2.2163,22.456
-33.444,-8.5803,12.252
-33.433,-13.175,2.2209
-33.432,-7.8155,13.18
-33.42,-4.0356,17.913
-33.406,-1.8187,19.351
-33.405,0.23761,-13.811
-33.4,-12.865,4.328
-33.39,16.951,-3.862
-33.379,9.5596,-9.2372
-33.378,-13.357,0.41297
-33.355,6.2001,-10.086
-33.336,22.421,5.813
-33.313,3.236,-12.948
-33.311,3.735,23.559
-33.296,-11.801,7.9826
-33.29,22.454,12.237
-33.277,12.246,-7.9721
-33.255,1.8738,-13.887
-33.24,13.472,-7.2778
-33.194,-13.083,-1.3016
-33.173,18.278,-2.6589
-33.157,18.672,18.616
-33.138,5.0048,-11.731
-33.138,-3.4966,-13.695
-33.124,-12.468,-3.0822
-33.123,17.331,19.93
-33.122,-6.1871,-11.105
-33.119,-10.371,-6.4483
-33.106,-8.3368,-8.7438
-33.092,7.9752,-10.5
-33.091,11.233,-8.8302
-33.089,20.179,17.096
-33.06,19.451,-1.1897
-33.045,15.66,21.252
-33.042,-13.326,6.531
-33.038,-10.152,11.705
-32.986,11.432,23.101
-32.972,22.404,3.9869
-32.944,-7.4816,14.627
-32.887,5.0017,24.791
-32.887,14.965,-6.562
-32.886,23.3,8.85
-32.87,-11.654,-5.1021
-32.865,-0.57914,20.472
-32.859,6.7836,-11.486
-32.855,-12.176,10.254
-32.8,-14.607,3.261
-32.799,-6.2298,16.09
-32.778,13.167,-8.2301
-32.77,3.2598,-14.801
-32.762,22.575,13.697
-32.745,12.662,22.778
-32.726,21.792,15.305
-32.726,-5.1373,-12.95
-32.725,4.9619,-13.882
-32.721,-14.643,1.4192
-32.714,-5.1066,17.179
-32.682,-9.0753,13.541
-32.681,-9.9331,-7.9945
-32.676,-13.872,8.7284
-32.663,-14.733,5.1694
-32.617,1.3018,-15.52
-32.611,6.6501,-13.024
-32.61,-13.688,10.197
-32.591,-7.837,-10.53
-32.569,8.7135,25.103
-32.568,-0.79674,-15.097
-32.565,9.6289,-11.132
-32.563,23.568,6.9309
-32.551,11.103,-10.192
-32.543,22.348,2.4688
-32.533,16.683,-5.6256
-32.515,21.617,1.0686
-32.51,-2.9326,18.735
-32.509,2.8161,23.371
-32.501,23.573,10.938
-32.486,8.1741,-12.149
-32.451,-2.645,-14.84
-32.445,12.64,-9.291
-32.431,20.839,-0.35076
-32.399,10.437,24.18
-32.345,6.0498,25.774
-32.336,-15.128,7.0342
-32.323,-4.0947,-14.397
-32.308,-14.762,-0.53964
-32.3,-14.055,-2.5353
-32.294,-12.066,12.42
-32.286,0.75917,21.661
-32.261,19.462,-2.7364
-32.202,-11.484,-7.1505
-32.202,14.285,22.674
-32.181,14.321,-8.379
-32.168,-10.636,13.294
-32.165,11.871,23.65
-32.164,18.575,-4.4384
-32.16,-7.1131,-12.283
-32.142,19.905,18.796
-32.14,-9.4845,-9.7808
-32.132,-13.47,-4.3214
-32.111,6.678,-14.89
-32.1,-13.645,11.394
-32.094,4.9448,-15.777
-32.05,8.2892,-13.899
-32.032,23.6,12.739
-32.011,23.8,5.1382
-31.998,-15.904,2.3449
-31.99,7.4217,25.993
-31.969,-16.025,4.0685
-31.968,9.7966,-12.863
-31.965,21.689,16.853
-31.94,18.828,20.014
-31.93,-14.753,10.217
-31.915,-15.772,0.85263
-31.874,12.36,-10.798
-31.859,11.181,-11.772
-31.844,3.1674,-16.462
-31.809,-16.176,5.7563
-31.8,-8.597,14.861
-31.796,20.72,-1.819
-31.777,17.454,21.368
-31.769,-4.2324,18.096
-31.768,-1.7259,19.689
-31.751,-13.101,-6.2118
-31.732,-6.4522,-13.685
-31.726,16.204,-7.4549
-31.719,23.464,3.2331
-31.718,-11.123,-9.0271
-31.682,3.4842,24.319
-31.678,-0.011471,-16.29
-31.665,24.617,7.9021
-31.644,-5.2906,-14.651
-31.616,23.321,14.455
-31.571,-15.825,8.759
-31.552,24.521,6.4942
-31.547,24.775,9.6905
-31.54,21.171,18.175
-31.524,-14.824,-3.699
-31.52,13.054,23.7
-31.515,-10.041,14.648
-31.508,1.9665,22.976
-31.506,-9.0899,-11.796
-31.488,23.034,1.5123
-31.474,9.6076,25.25
-31.414,-7.4563,15.895
-31.411,-16.392,7.17
-31.376,-15.644,-2.2527
-31.346,20.442,-3.691
-31.345,16.017,22.654
-31.345,-10.622,-10.634
-31.344,-3.7715,-15.592
-31.343,4.9974,25.519
-31.326,18.019,-6.535
-31.292,9.9661,-14.628
-31.282,22.277,-0.46112
-31.281,22.854,16.132
-31.265,-12.816,-8.2057
-31.262,-16.752,1.413
-31.26,8.5923,25.738
-31.244,8.34,-15.599
-31.222,11.464,-13.462
-31.221,14.003,-10.478
-31.182,-11.759,14.097
-31.176,-17.084,4.8036
-31.175,-1.7414,-16.246
-31.166,6.3117,26.096
-31.153,11.757,24.468
-31.143,-14.672,-5.2777
-31.135,24.846,11.603
-31.113,-7.8821,-13.529
-31.084,12.787,-12.154
-31.052,-16.64,-0.34262
-31.027,10.615,25.148
-31.017,22.311,17.459
-31.016,-15.827,10.28
-31.012,-13.517,13.084
-31.003,1.4984,-17.107
-30.997,6.6887,-16.726
-30.987,-5.762,17.129
-30.949,-0.43022,20.887
-30.932,4.7388,-17.217
-30.928,-17.363,3.0741
-30.926,15.761,-9.2685
-30.874,-2.891,18.825
-30.817,25.125,5.5537
-30.815,0.75397,22.035
-30.765,20.537,19.926
-30.756,-15.065,11.657
-30.728,-6.6777,-14.798
-30.716,19.948,-5.773
-30.708,24.718,4.0228
-30.706,14.599,23.794
-30.698,-17.28,6.2404
-30.681,-14.41,-7.1702
-30.681,25.472,6.945
-30.679,24.636,13.446
-30.656,-0.20341,-17.113
-30.623,3.2571,-17.541
-30.609,19.034,21.398
-30.604,22,-2.6093
-30.595,-12.355,-10.369
-30.577,-8.9824,15.752
-30.562,-16.229,-4.0949
-30.517,25.844,8.4895
-30.51,17.471,-8.3312
-30.478,24.365,2.3019
-30.447,-10.903,-12.056
-30.446,9.9545,-16.33
-30.394,8.4521,-16.97
-30.377,13.078,-13.831
-30.347,11.823,-15.351
-30.31,17.679,22.678
-30.273,24.028,0.44432
-30.259,-17.212,7.9843
-30.254,-5.217,-15.8
-30.245,15.584,-10.867
-30.245,-17.191,-2.2663
-30.224,-17.933,1.1559
-30.221,-9.513,-13.47
-30.204,7.5869,26.388
-30.2,-16.664,9.6074
-30.149,13.139,24.788
-30.147,26.064,10.322
-30.142,22.328,18.856
-30.133,9.6643,26.073
-30.123,19.132,-7.4631
-30.09,24.359,15.376
-30.077,-14.133,-9.1037
-30.067,23.46,17.254
-30.066,-15.923,-6.1349
-30.05,-4.2148,18.171
-30.037,5.9409,-17.935
-30.031,21.598,-4.5863
-30.02,14.673,-12.59
-30.019,2.4767,24.084
-30.005,-1.6321,19.781
-30,-16.101,10.796
-29.993,-18.15,4.8425
-29.971,26.079,6.0073
-29.914,3.8795,25.34
-29.845,11.51,25.552
-29.835,-10.781,15.57
-29.821,23.659,-1.5335
-29.816,25.998,4.7068
-29.815,5.68,26.016
-29.807,16.302,23.914
-29.806,20.16,-6.8928
-29.787,1.2692,22.914
-29.765,-8.1276,-14.713
-29.749,17.026,-10.109
-29.734,13.41,-15.079
-29.688,-18.182,-0.71609
-29.675,14.232,-14.227
-29.629,-3.3757,-16.902
-29.564,26.646,7.193
-29.562,2.4656,-18.238
-29.557,26.086,12.404
-29.556,-1.2425,-17.488
-29.551,25.686,3.1018
-29.546,0.26304,21.71
-29.537,-17.589,-3.6654
-29.531,4.4338,-18.399
-29.515,25.486,14.073
-29.505,0.60907,-17.956
-29.481,19.081,22.631
-29.469,7.6138,-18.074
-29.467,21.757,20.379
-29.416,-15.581,-7.9631
-29.35,16.476,-11.857
-29.348,-0.64611,20.667
-29.345,-12.963,14.688
-29.343,9.5467,-17.73
-29.338,21.087,-6.2918
-29.322,25.421,1.3626
-29.311,-14.657,13.2
-29.296,11.379,-17.123
-29.291,18.722,-9.1648
-29.29,20.578,21.696
-29.288,-9.3033,16.334
-29.268,-6.704,-15.711
-29.224,-12.407,-12.164
-29.215,-18.317,6.8145
-29.215,-7.498,16.604
-29.202,-17.879,8.0416
-29.195,14.794,24.993
-29.189,-17.18,-5.1399
-29.184,15.27,-14.12
-29.171,13.173,-16.432
-29.168,-2.841,18.899
-29.142,23.145,-3.5092
-29.126,27.108,8.8895
-29.116,-19.019,2.9137
-29.115,16.001,-13.192
-29.074,-17.548,9.0776
-29.073,-15.973,11.884
-29.03,-10.93,-13.344
-29.013,-13.799,-10.807
-29.011,25.197,-0.4732
-28.988,14.692,-15.425
-28.981,27.152,5.6217
-28.921,20.37,-7.9599
-28.915,-5.4238,17.638
-28.909,-16.892,10.509
-28.86,22.888,19.915
-28.858,23.838,18.632
-28.854,6.1928,-18.785
-28.826,-19.202,0.64427
-28.807,24.886,16.983
-28.798,-18.497,-2.4431
-28.731,18.133,23.977
-28.721,15.655,-14.917
-28.69,1.8409,23.683
-28.677,27.027,3.9083
-28.668,27.382,10.812
-28.634,25.854,15.306
-28.616,-9.5004,-14.478
-28.604,-5.2748,-16.656
-28.6,-4.0289,18.299
-28.586,26.478,13.846
-28.577,22.564,-5.4046
-28.559,16.347,-14.286
-28.529,-16.741,-6.8021
-28.502,-15.065,-9.5575
-28.501,18.329,-11.292
-28.484,17.252,-13.066
-28.465,8.6907,26.74
-28.436,-19.092,-0.92844
-28.401,13.085,26.1
-28.397,2.9378,24.739
-28.36,-19.277,5.1402
-28.359,26.624,2.2752
-28.337,-0.23784,21.26
-28.336,-8.9109,16.832
-28.333,25.083,-2.5234
-28.333,16.488,25.112
-28.324,19.898,23.269
-28.285,6.7506,26.487
-28.283,-10.172,16.529
-28.277,-18.197,-4.1524
-28.271,7.4549,-18.996
-28.241,-2.1845,-17.733
-28.207,-18.349,8.2592
-28.206,10.798,26.715
-28.18,22.377,21.425
-28.168,-8.0329,-15.544
-28.146,3.4357,-18.887
-28.108,28.207,7.1895
-28.107,26.461,0.52327
-28.087,21.987,-7.2159
-28.072,-11.755,16.011
-28.065,1.6741,-18.659
-28.053,0.81872,22.556
-28.039,10.833,-18.465
-28.019,20.062,-9.8689
-28.008,21.239,22.689
-28.003,12.783,-17.995
-27.994,16.225,-15.759
-27.978,8.9253,-18.822
-27.963,27.514,12.688
-27.938,4.7141,25.762
-27.934,-1.4432,19.974
-27.923,26.265,-1.0675
-27.911,14.591,-17.007
-27.889,-11.983,-13.107
-27.873,5.0856,-19.087
-27.87,24.257,-4.5999
-27.852,-6.6614,-16.282
-27.781,-0.36694,-18.351
-27.752,-16.302,-8.4611
-27.747,28.499,9.3242
-27.731,-14.275,14.337
-27.71,21.4,-8.7712
-27.71,15.126,26.144
-27.709,17.58,-14.518
-27.689,27.805,3.0212
-27.669,-17.843,-5.7074
-27.627,-15.606,13.035
-27.598,-14.543,-10.765
-27.597,18.735,-13.192
-27.595,24.096,20.253
-27.594,-13.109,15.379
-27.578,-3.0907,18.812
-27.559,25.27,18.492
-27.557,-3.7815,-17.508
-27.486,-19.017,-3.2768
-27.479,-16.804,11.602
-27.46,28.688,4.7574
-27.451,26.376,16.778
-27.443,6.6086,-19.224
-27.43,-17.842,9.8681
-27.415,-10.858,-14.223
-27.395,-9.4188,17.144
-27.393,-8.0996,17.284
-27.387,-20.018,1.7533
-27.381,-13.37,-12.094
-27.368,19.432,24.6
-27.357,23.602,-6.4518
-27.342,-19.446,-1.8818
-27.318,-6.3373,17.378
-27.316,-4.5978,18.073
-27.297,17.939,25.41
-27.294,-19.796,-0.16549
-27.274,7.86,-19.311
-27.267,27.466,14.776
-27.224,-19.158,6.9357
-27.221,20.155,-11.85
-27.205,27.658,1.4989
-27.194,26.882,-2.3605
-27.188,1.9952,23.86
-27.177,-19.893,3.7384
-27.156,28.704,11.197
-27.151,16.583,26.106
-27.087,9.4677,27.339
-27.069,20.941,24.008
-27.041,22.313,22.932
-27.019,12.26,27.209
-26.947,25.856,-3.962
-26.941,27.675,-0.51964
-26.938,18.869,-14.598
-26.927,-9.3222,-15.247
-26.909,4.2075,-19.226
-26.869,10.214,-19.241
-26.839,21.645,-10.346
-26.838,-17.276,-7.2205
-26.837,29.496,6.4759
-26.831,-15.535,-9.865
-26.829,-0.19755,21.441
-26.816,-18.699,8.5572
-26.792,23.615,21.978
-26.783,7.8807,27.056
-26.779,-5.6068,-17.031
-26.763,-19.712,5.329
-26.761,-18.683,-4.5236
-26.748,23.001,-8.4969
-26.748,2.8168,-19.132
-26.738,29.554,8.0604
-26.676,13.945,27.187
-26.661,-10.732,17.042
-26.634,16.179,-17.441
-26.624,25.118,-5.6469
-26.622,20.218,24.943
-26.617,28.892,2.676
-26.617,3.3446,24.936
-26.603,18.001,-16.125
-26.593,20.151,-13.728
-26.588,-2.0862,-18.209
-26.473,1.1851,-18.928
-26.459,6.08,26.448
-26.458,-2.2616,19.318
-26.433,28.865,13.08
-26.423,-12.401,16.184
-26.397,8.8845,-19.468
-26.387,10.855,27.723
-26.37,-7.586,-16.266
-26.369,29.717,9.768
-26.359,25.659,19.941
-26.346,12,-19.14
-26.334,15.796,27.111
-26.317,14.266,-18.559
-26.311,24.82,21.259
-26.309,-12.18,-13.513
-26.241,26.733,18.367
-26.24,-13.805,15.261
-26.208,-9.0883,17.81
-26.198,29.004,0.83614
-26.19,5.6676,-19.425
-26.151,7.3986,-19.494
-26.146,30.079,5.4116
-26.134,19.441,25.931
-26.116,27.963,-2.0145
-26.116,24.6,-7.2957
-26.106,23.337,23.226
-26.106,-15.108,14.087
-26.087,17.565,26.729
-26.086,-14.581,-11.184
-26.084,4.6266,25.739
-26.034,27.9,16.7
-26.025,-3.5351,18.64
-26.015,22.315,24.205
-25.991,0.98883,22.867
-25.965,19.747,-15.311
-25.96,-18.138,-5.9617
-25.921,30.143,3.8308
-25.904,21.05,25.217
-25.903,-16.37,12.729
-25.886,-19.467,-3.0846
-25.883,-16.601,-8.7073
-25.855,26.341,-5.0426
-25.829,-7.3187,17.796
-25.822,-1.2404,20.331
-25.808,-0.3425,-18.722
-25.801,-20.011,-1.1841
-25.748,-17.541,11.19
-25.713,21.99,-12.629
-25.708,27.371,-3.5978
-25.692,-20.291,0.73221
-25.677,30.481,8.6289
-25.664,23.3,-10.475
-25.645,-20.33,2.6881
-25.6,30.091,11.491
-25.592,-18.475,9.5645
-25.55,29.076,14.98
-25.544,21.05,-14.468
-25.535,30.746,6.9571
-25.528,4.0512,-19.385
-25.512,-20.107,4.5066
-25.506,-19.153,7.9353
-25.493,30.229,1.9946
-25.492,-5.2808,17.954
-25.49,29.181,-1.0182
-25.456,-19.71,6.2386
-25.453,-9.0706,-15.776
-25.451,12.61,28.331
-25.427,24.671,22.715
-25.413,-10.66,-14.827
-25.413,24.487,-8.9157
-25.402,25.903,-6.4447
-25.394,2.2903,24.12
-25.391,9.1703,27.898
-25.347,10.338,-19.533
-25.312,-13.518,-12.54
-25.289,-3.945,-17.885
-25.24,25.931,21.331
-25.231,14.789,28.266
-25.224,2.4069,-19.265
-25.22,17.577,-17.73
-25.141,30.81,9.8913
-25.136,28.571,-2.5516
-25.121,30.123,0.43082
-25.114,25.484,-7.8179
-25.111,27.013,19.903
-25.106,-18.972,-4.7215
-25.103,0.99804,-19.047
-25.093,23.644,24.178
-25.062,10.82,28.607
-25.061,13.314,-19.265
-25.041,-17.564,-7.3987
-25.037,-11.665,16.992
-25.02,-15.713,-10.176
-25.003,19.298,-16.821
-25.001,16.713,28.047
-24.99,15.885,-18.461
-24.974,6.835,-19.612
-24.973,-2.3639,19.348
-24.97,7.1764,27.182
-24.933,31.273,5.0368
-24.932,30.236,13.36
-24.922,-10.189,17.767
-24.877,-6.2235,-17.195
-24.873,28.132,18.382
-24.842,-0.043795,21.635
-24.836,-13.071,16.077
-24.774,20.823,26.573
-24.765,20.879,-15.855
-24.724,22.494,25.535
-24.719,3.6635,25.155
-24.686,5.4176,26.241
-24.683,23.844,-11.986
-24.679,-1.7718,-18.62
-24.627,8.5265,-19.678
-24.622,-14.458,15.022
-24.621,14.55,-19.031
-24.605,31.42,3.125
-24.584,18.898,27.706
-24.565,31.131,10.993
-24.561,24.821,-10.462
-24.548,31.519,8.4652
-24.538,27.414,-5.5365
-24.493,29.306,16.794
-24.488,-8.4768,18.135
-24.446,-8.0361,-16.49
-24.442,23.321,-13.371
-24.433,31.005,12.122
-24.43,22.301,-14.659
-24.412,-15.73,13.775
-24.412,5.4945,-19.6
-24.374,11.98,-19.496
-24.363,-3.7685,18.651
-24.36,25.815,-8.9967
-24.315,26.648,-7.4534
-24.304,-14.633,-11.492
-24.303,-12.263,-13.787
-24.279,-20.011,-2.1623
-24.277,28.694,-3.8571
-24.265,-18.368,-6.0926
-24.262,-19.548,-3.6124
-24.24,-20.407,3.6075
-24.215,2.604,24.284
-24.155,0.014013,-19.066
-24.153,-20.401,-0.38607
-24.144,29.693,-2.3305
-24.117,15.762,29.195
-24.102,30.563,-0.70837
-24.093,26.116,22.737
-24.06,-6.6204,18.153
