-13.621,4.6042,12.891
-13.568,5.4508,-10.132
-13.477,-8.4435,-10.306
-13.46,-5.7207,12.655
-13.419,1.4092,-13.198
-13.415,6.3452,-8.7501
-13.386,-6.364,8.2203
-13.304,-8.9018,-8.6314
-13.299,-1.2755,14.94
-13.283,6.2895,11.997
-13.267,-7.3608,-11.542
-13.239,-4.7827,-12.113
-13.226,7.5937,-5.7049
-13.222,-8.1236,-4.3253
-13.179,3.061,-13.43
-13.174,8.2066,-3.6395
-13.136,9.073,0.81185
-13.13,-5.0616,14.69
-13.13,-6.69,6.8971
-13.12,-2.3577,-12.846
-13.09,-1.2486,-13.194
-13.037,8.6191,-2.093
-13.026,7.8111,10.713
-12.914,-8.8029,-6.6388
-12.91,-6.5621,9.6284
-12.905,9.181,5.0435
-12.89,2.0987,14.337
-12.809,-7.7603,-2.1405
-12.804,9.0716,6.851
-12.797,-7.0244,5.24
-12.735,-7.2501,1.6635
-12.725,-6.19,-12.288
-12.715,-2.9625,15.354
-12.581,1.8858,-14.77
-12.581,9.3564,2.921
-12.559,-3.6278,-13.015
-12.543,4.7388,-13.358
-12.518,-0.067361,-14.214
-12.513,0.53912,15.267
-12.502,7.2668,-7.7905
-12.468,5.6758,-11.703
-12.438,8.8016,8.845
-12.408,3.5547,13.912
-12.345,-7.3091,3.3232
-12.342,-7.5813,0.0010875
-12.245,-7.1542,8.2759
-12.179,3.6783,-14.913
-12.164,-6.8591,11.571
-12.12,-7.3402,-12.396
-12.099,-9.1925,-9.8046
-12.065,-6.6374,13.705
-11.983,-5.189,-13.125
-11.982,-2.1615,-14.083
-11.949,-8.6595,-11.557
-11.942,-1.3164,15.893
-11.878,6.8281,-9.9874
-11.863,-8.7679,-5.2728
-11.852,9.138,-0.87863
-11.851,-8.2985,-3.1378
-11.763,-7.5607,6.7232
-11.718,-9.3337,-8.2097
-11.69,-8.5846,-4.1719
-11.655,8.8324,-2.8539
-11.645,-6.5066,-13.044
-11.578,8.4516,-4.6865
-11.565,9.4246,5.9146
-11.556,-4.5384,16.365
-11.55,5.4728,13.273
-11.544,7.408,12.102
-11.521,0.77041,-15.859
-11.47,-6.413,15.581
-11.47,2.5097,-16.211
-11.469,-7.467,9.8361
-11.394,2.3134,14.861
-11.385,-7.7914,1.7756
-11.309,5.9331,-13.046
-11.305,8.0808,-6.5677
-11.277,6.521,-11.703
-11.265,-7.8361,5.0416
-11.206,5.1777,-14.652
-11.182,9.4326,1.1346
-11.162,8.6227,10.629
-11.157,-4.0758,-14.199
-11.154,9.514,4.4704
-11.134,-0.21713,16.286
-11.104,-0.96685,-15.626
-11.101,-2.6786,16.584
-11.045,9.4403,7.3592
-10.945,-9.5037,-10.588
-10.907,-9.6016,-9.3879
-10.86,4.2161,-16.215
-10.841,-8.6863,-3.4159
-10.818,-9.3187,-6.5034
-10.787,7.8055,-8.3991
-10.763,-1.292,16.755
-10.761,-7.8312,-13.223
-10.753,-7.2813,14.491
-10.725,-7.5546,12.982
-10.707,-8.3939,-1.6179
-10.706,-8.1422,0.4062
-10.649,-7.9846,8.3228
-10.646,-9.0157,-4.7011
-10.596,3.9039,14.376
-10.593,-8.111,3.4246
-10.591,1.3889,-17.25
-10.548,-5.9395,-14.071
-10.499,-7.8349,11.282
-10.492,1.0866,15.914
-10.483,-0.006386,-16.79
-10.456,7.1255,-11.153
-10.36,9.6012,2.8717
-10.33,-2.7811,-15.501
-10.268,-8.253,6.5537
-10.253,3.0698,-17.598
-10.236,9.3059,9.0547
-10.18,-8.0742,9.8972
-10.131,9.1924,-1.9997
-10.116,-9.7487,-8.2894
-10.1,6.8339,-12.528
-10.05,8.9434,-3.7574
-10.047,8.1396,11.757
-10.004,7.6631,-9.9788
-9.9886,-9.6309,-12.038
-9.9537,-5.8681,16.993
-9.9373,6.2686,-14.125
-9.912,8.6733,-5.5418
-9.8838,9.4236,-0.30586
-9.8697,9.6859,5.8217
-9.8211,-7.3696,15.819
-9.8086,-3.891,17.445
-9.756,5.5896,-15.756
-9.6945,-2.0386,17.482
-9.6892,-8.4812,4.9929
-9.6693,8.412,-7.2351
-9.6179,-8.4343,1.8452
-9.6171,9.6968,4.2222
-9.5968,6.9484,13.005
-9.587,-0.2744,16.962
-9.5819,1.8446,-18.422
-9.5725,-9.9629,-10.035
-9.5538,5.2561,14.032
-9.5129,0.29285,-18.005
-9.4985,-1.4287,-17.058
-9.4743,-8.5615,0.056089
-9.4632,-8.0405,14.253
-9.4525,-4.7111,-15.305
-9.427,2.6701,15.305
-9.3742,-6.0112,-14.874
-9.3399,-8.5409,7.747
-9.3307,4.6463,-17.307
-9.3016,-9.5062,-5.3931
-9.2912,-9.1659,-3.4232
-9.2902,-7.1696,-14.499
-9.2767,8.9231,10.617
-9.2443,-8.3334,12.532
-9.2181,9.5862,1.3638
-9.2139,9.733,7.5637
-9.2095,8.2347,-8.7424
-9.1621,4.0864,14.745
-9.1593,-8.602,3.5903
-9.1542,-8.5451,9.1924
-9.1175,-8.4813,10.832
-9.0649,-9.8165,-7.0191
-8.9915,-8.9601,-13.929
-8.9209,7.6571,-11.514
-8.7627,9.3921,-1.3742
-8.7616,-8.7686,6.4843
-8.6975,-3.2799,-16.656
-8.6819,1.2318,16.293
-8.6164,8.1002,-10.008
-8.5388,9.2587,-2.839
-8.528,-10.246,-11.275
-8.5201,7.1622,-13.494
-8.5149,-10.152,-8.5705
-8.5072,8.2796,12.024
-8.4993,6.5634,-15.084
-8.45,3.4313,-18.977
-8.4143,9.0356,-4.609
-8.3757,9.7482,3.0997
-8.3654,8.6473,-7.7704
-8.3595,1.0616,-19.504
-8.3571,8.865,-6.3638
-8.3336,-7.158,17.168
-8.3149,9.854,4.8269
-8.3071,-9.0744,-1.2084
-8.2857,6.1169,13.907
-8.2516,-8.2725,15.66
-8.2312,-0.95898,-18.702
-8.2262,-2.9615,18.317
-8.1989,-6.2175,-15.611
-8.1877,-1.2099,17.888
-8.1824,5.9266,-16.658
-8.1323,9.6875,9.1356
-8.1271,9.5385,-0.084678
-8.1268,9.8553,6.346
-8.1147,3.6616,15.253
-8.0836,-10.347,-12.82
-8.0778,-8.9467,0.88429
-8.0722,-9.9155,-6.036
-8.0516,-2.2502,-18.058
-8.0471,4.8981,14.701
-7.9671,-4.724,-16.378
-7.961,-8.9819,4.8797
-7.955,-5.1943,18.286
-7.9533,5.1154,-18.049
-7.9099,-8.9605,2.8205
-7.8365,-10.352,-10.038
-7.8342,-9.7409,-4.6417
-7.8156,-9.0052,8.1691
-7.8152,-8.9392,11.903
-7.7852,0.16655,17.17
-7.784,9.9016,7.606
-7.7666,-1.779,-18.702
-7.7625,-8.994,10.145
-7.7362,-8.8499,13.879
-7.7246,-7.965,-15.073
-7.7128,8.5551,-9.0149
-7.6848,7.0611,-14.568
-7.587,2.4952,15.877
-7.5179,-10.222,-7.2828
-7.5027,9.2135,10.957
-7.4251,7.4207,13.255
-7.4186,-9.114,6.5552
-7.3748,9.6904,1.4565
-7.3327,7.9033,-12.503
-7.2733,-9.5859,-2.9676
-7.257,2.413,-20.454
-7.2115,1.2869,16.592
-7.2054,-0.36884,-20.081
-7.1896,9.8759,4.0574
-7.1688,8.3224,-10.766
-7.1106,9.4635,-1.6475
-7.0957,0.97792,-20.69
-7.0714,-9.6619,-14.43
-7.0604,8.5974,12.216
-7.0311,-10.527,-11.406
-7.0013,-3.8602,-17.808
-6.9854,7.5165,-13.972
-6.9772,-2.1044,-19.314
-6.9171,3.7987,-20.109
-6.9044,-10.486,-8.7763
-6.9037,4.9529,-19.194
-6.8814,9.941,6.8396
-6.8762,-9.2442,0.017252
-6.8709,9.1415,-5.5265
-6.8476,-8.3975,16.977
-6.8462,-8.8484,15.452
-6.8102,-0.6153,17.867
-6.7991,8.9683,-7.46
-6.7637,6.0018,14.457
-6.7247,-1.8641,18.656
-6.7176,9.3054,-3.632
-6.6975,6.9528,-15.672
-6.6824,9.9431,5.397
-6.6713,-7.0727,-15.952
-6.6013,-5.6348,-16.679
-6.5878,-9.3006,11.192
-6.562,-10.215,-5.8095
-6.5537,-7.0458,18.339
-6.5485,9.8057,2.8875
-6.5304,6.158,-17.694
-6.5272,9.8997,8.1103
-6.4948,-3.6297,19.032
-6.438,-9.9625,-4.216
-6.4192,-10.593,-10.119
-6.4037,9.5914,-0.0071042
-6.3649,-9.516,-1.397
-6.3359,-9.2488,3.9497
-6.3339,-9.3091,12.745
-6.3222,-9.2548,5.7613
-6.2815,4.086,15.487
-6.2164,-9.2773,1.7843
-6.1954,9.6991,9.7708
-6.1896,-1.1912,-20.679
-6.1894,0.50732,17.258
-6.1788,-9.3298,7.4684
-6.1579,0.10304,-21.409
-6.139,8.3119,-12.017
-6.1239,7.993,-13.113
-6.1047,-10.601,-12.971
-6.0957,1.7405,-21.605
-6.0629,8.3178,12.877
-6.0257,9.8969,4.0779
-6.0187,8.7532,-9.2797
-6.0109,3.3222,-21.203
-5.9903,-9.3677,9.5361
-5.9394,-10.575,-7.4896
-5.8859,-9.2371,14.437
-5.8762,-8.4449,-15.482
-5.8225,2.1065,16.472
-5.7188,4.7027,-20.441
-5.6504,9.2895,11.626
-5.6443,9.4381,-2.3851
-5.6059,6.8037,-16.792
-5.5939,-5.3825,19.124
-5.5775,9.6993,1.4861
-5.57,9.2603,-4.8169
-5.565,9.5116,-1.1921
-5.5193,7.308,13.881
-5.4242,7.7003,-14.308
-5.4133,-3.6464,-19.35
-5.4101,-2.402,-20.654
-5.3982,-9.0699,16.171
-5.3955,-9.4614,0.03663
-5.3536,-9.9175,-2.9345
-5.3071,9.1832,-6.255
-5.2943,8.5592,-10.912
-5.2733,5.8441,-19.213
-5.2666,9.8928,6.7246
-5.1543,-10.656,-11.17
-5.1459,-10.281,-4.7367
-5.1382,-0.74476,18.247
-5.1302,-1.1496,-21.889
-5.1258,-10.716,-9.1429
-5.1083,-2.4472,19.27
-5.1002,-9.3334,6.5864
-5.0455,-5.1307,-17.965
-5.0261,-3.9173,19.535
-5.014,-9.9043,-14.495
-5.0056,-8.4912,18.15
-4.9659,9.8755,4.9001
-4.9509,-6.9005,18.873
-4.9348,-9.341,11.591
-4.917,-10.622,-6.2733
-4.9169,-9.321,13.342
-4.9072,-9.2953,5.1231
-4.9034,-9.6654,-1.3345
-4.8866,9.8042,8.5397
-4.8572,9.0533,-7.9264
-4.8385,2.7289,-22.233
-4.8357,5.814,14.935
-4.8326,9.3534,-3.5798
-4.8183,-6.9241,-16.567
-4.8038,3.1933,16.15
-4.7473,9.7885,3.1575
-4.6925,6.6428,-17.719
-4.6724,8.2703,-12.653
-4.6701,9.5564,-0.04705
-4.6312,-9.3197,3.3217
-4.5803,4.1337,-21.539
-4.5647,0.81408,-22.884
-4.5265,8.5009,12.98
-4.5185,-10.894,-7.6401
-4.4528,7.2876,-15.992
-4.4075,9.5711,10.12
-4.3784,0.9198,17.305
-4.3518,-9.3929,8.1716
-4.3344,-3.5022,-20.61
-4.2901,2.2515,16.644
-4.2177,8.8293,-9.5459
-4.213,-9.3093,9.9997
-4.199,-9.4164,1.4538
-4.1497,4.3346,15.736
-4.1462,-10.453,-12.857
-4.1058,9.2781,-5.0847
-4.086,-2.5879,-21.851
-4.0505,5.446,-20.584
-4.0265,-4.7796,19.712
-3.9951,9.4333,-1.864
-3.986,-9.1877,14.874
-3.9592,-6.0278,19.398
-3.8665,-10.497,-5.3433
-3.7884,-10.664,-10.159
-3.7721,-8.7015,-15.626
-3.7628,-9.5633,-0.31334
-3.7285,-9.2348,6.3932
-3.7263,9.6353,1.4797
-3.7158,-3.3219,19.753
-3.6634,-10.217,-3.8686
-3.6447,-9.1133,16.839
-3.6443,3.5254,-22.379
-3.6421,2.5034,-23.01
-3.6184,9.1952,-6.6929
-3.6072,9.7574,4.284
-3.5983,-9.8898,-2.0585
-3.5975,9.201,11.628
-3.5809,-7.4222,19.022
-3.5729,-1.2221,-23.064
-3.5379,7.8883,-14.245
-3.515,-4.6856,-19.588
-3.4947,8.6029,-11.13
-3.485,9.6274,8.9645
-3.4802,9.7728,5.7646
-3.4724,-0.19628,18.125
-3.4652,-10.505,-11.435
-3.4596,3.1589,16.372
-3.4485,-9.1502,13.003
-3.443,9.7949,7.5166
-3.3925,6.37,-19.084
-3.3736,-10.755,-6.6851
-3.3301,7.3123,14.197
-3.3047,-9.1718,4.7057
-3.271,-1.5828,19.1
-3.226,-5.3974,19.768
-3.1937,-8.6266,18.277
-3.1413,9.0221,-8.2642
-3.1251,-9.7897,-14.222
-3.1122,-10.819,-8.5907
-3.0838,-6.2942,-18.087
-3.0604,-9.0991,11.227
-2.9971,1.9128,17.004
-2.965,-3.854,-21.346
-2.954,9.2994,-3.6812
-2.8891,4.6466,-21.788
-2.8711,8.5932,12.922
-2.8573,5.5478,15.383
-2.8547,-7.5819,-16.732
-2.8367,0.10393,-23.834
-2.8137,9.6236,3.014
-2.8061,6.9589,-17.325
-2.8006,-9.1608,2.8905
-2.779,0.75241,17.666
-2.7657,9.4336,-0.16692
-2.7436,-9.112,9.4453
-2.645,9.4014,10.13
-2.6444,4.1776,16.053
-2.644,8.2912,-12.676
-2.6069,1.6795,-23.689
-2.5497,-4.5149,20.087
-2.5272,-9.1057,7.6824
-2.5104,-8.9895,15.85
-2.4744,8.7705,-9.7102
-2.4351,-2.7418,-22.775
-2.3611,-9.233,0.95994
-2.3546,-6.215,19.694
-2.3481,-9.0823,-15.119
-2.3447,9.1775,-5.459
-2.3217,7.5239,-15.623
-2.287,-8.4424,-15.936
-2.191,-10.359,-5.1835
-2.1638,-9.0132,6.0558
-2.1634,-2.8336,19.928
-2.1544,-10.192,-12.528
-2.1458,-8.9113,14.36
-2.1137,3.3708,-22.959
-2.0908,-10.477,-10.434
-2.0835,-9.4846,-0.97576
-2.0727,-5.6617,-19.329
-2.0631,9.5637,4.6033
-2.0459,5.7397,-20.436
-2.0368,9.4996,8.5113
-1.9624,9.0522,-7.1364
-1.9222,-7.9027,18.995
-1.8668,3.0788,16.716
-1.8324,9.4285,1.4771
-1.8288,-8.7909,17.381
-1.8257,-0.24114,18.448
-1.8007,-7.1505,-17.52
-1.778,-9.9246,-3.0286
-1.7738,-4.9168,-20.602
-1.7274,8.8789,-8.5076
-1.6922,7.942,-14.086
-1.6773,-1.3322,-24.111
-1.6765,-8.7871,12.569
-1.6565,8.4905,-11.171
-1.6514,-10.55,-7.1642
-1.575,-8.8843,4.4124
-1.5584,9.5276,6.5663
-1.5454,9.2396,-1.9732
-1.5058,9.0127,11.722
-1.4644,-9.4509,-14.126
-1.4406,-1.5773,19.443
-1.3749,8.0603,13.536
-1.3637,-8.751,10.727
-1.3379,6.5505,-18.703
-1.3321,-7.8803,-16.542
-1.3215,-10.48,-8.8018
-1.2818,-6.4915,-18.517
-1.2619,1.4425,17.617
-1.2584,0.61971,-24.491
-1.2365,-8.8053,7.179
-1.2342,-4.0696,-22.158
-1.1906,6.6473,14.92
-1.1517,-5.23,20.253
-1.1262,-8.6698,-15.384
-1.0082,-8.6163,15.782
-1.0077,-3.7431,20.406
-0.98827,-8.7169,8.8142
-0.9464,9.3748,3.1028
-0.91768,9.0933,-4.1035
-0.89289,4.779,16.157
-0.86674,-2.5044,20.073
-0.84413,9.2175,-0.05604
-0.8427,9.2343,9.804
-0.81308,8.19,-12.647
-0.80942,7.5935,-15.163
-0.79454,2.3351,-23.956
-0.74303,-9.9225,-11.442
-0.71814,-8.7433,2.4558
-0.69142,-9.8498,-4.3923
-0.67304,-2.8861,-23.489
-0.65401,4.7303,-21.846
-0.63598,-5.7956,-19.757
-0.62904,7.144,-16.72
-0.6239,-8.6617,5.9227
-0.6185,8.6443,-9.5994
-0.58405,-8.9649,0.23267
-0.53222,-8.3358,18.449
-0.52572,8.9955,-6.0352
-0.44498,8.8722,-7.8206
-0.38349,-9.2339,-1.671
-0.37128,-7.2047,-17.469
-0.36406,0.36342,18.438
-0.35863,-10.028,-5.9009
-0.33505,-0.71568,19.131
-0.32566,-9.5286,-12.849
-0.32383,3.4713,-23.026
-0.32012,-8.4005,14.059
-0.25568,-8.44,17.116
-0.25463,9.2763,8.0801
-0.20036,-1.7203,19.81
-0.19606,-9.9492,-9.901
-0.14233,-1.9023,-24.395
-0.05168,7.8153,-13.994
-0.046037,-6.7893,19.725
0.00097744,-5.0159,-21.146
0.013012,9.2665,4.8937
0.020269,-9.4113,-3.2538
0.023425,3.0162,17.228
0.032026,-8.3942,10.223
0.05361,9.1765,1.5209
0.05873,-0.60973,-24.813
0.092746,5.9061,-20.068
0.093719,8.323,-11.206
0.11018,-8.4675,7.4121
0.11801,9.0546,-1.211
0.14228,-8.8592,-14.328
0.17412,-8.4652,4.4128
0.25217,-8.2724,11.995
0.26922,8.4516,12.663
0.27391,-9.9498,-7.848
0.30759,9.238,6.6028
0.32043,-4.718,20.666
0.36469,-6.4261,-18.643
0.3735,7.6269,14.258
0.44162,8.9314,10.995
0.47012,-7.9349,-15.954
0.50078,8.9538,-2.7033
0.50862,-2.7845,20.512
0.6291,7.4199,-15.27
0.68179,0.012682,18.911
0.74003,6.5729,-18.247
0.80304,-8.2232,8.9634
0.83959,-9.3945,-4.6082
0.85755,1.3684,18.222
0.86031,2.7759,-23.564
0.87097,-3.9147,-22.646
0.87152,8.4168,-10.033
0.8816,9.0059,0.038447
0.89237,-2.629,-23.961
0.90707,1.2459,-24.587
0.92695,9.0402,9.3618
0.93699,-1.5871,-24.621
0.93974,9.0987,3.1183
0.96113,-8.0279,15.883
0.96226,-8.2476,6.0134
0.96772,8.5968,-8.6783
0.99154,-8.4109,1.2494
0.99796,-9.3078,-11.416
1.0045,6.3187,15.7
1.0148,-8.01,18.052
1.0398,7.9744,-12.652
1.0583,-9.1275,-3.4464
1.0675,-5.6908,-19.933
1.0708,-8.6474,-0.63488
1.0917,-8.9282,-13.085
1.0931,3.9393,-22.562
1.0991,-8.9182,-2.371
1.137,-1.1547,19.711
1.1465,-9.5458,-6.2532
1.1563,8.7467,-6.9256
1.2063,-8.2229,3.0167
1.31,7.6398,-14.062
1.3134,8.7727,-4.7401
1.3562,4.4796,16.836
1.3571,-7.017,-17.394
1.4626,-7.9536,10.562
1.4807,6.9908,-16.575
1.5726,8.8493,-1.344
1.6058,5.0013,-21.152
1.6196,-9.3034,-9.3894
1.6415,9.0342,5.8536
1.6621,9.0238,7.6304
1.6951,8.1161,-11.053
1.697,-7.7853,13.719
1.716,9.0235,4.4353
1.7222,-8.0014,7.5443
1.8172,8.1259,13.463
1.8317,-8.0061,4.6124
1.838,7.5199,14.782
1.842,-4.8989,-21.219
1.8596,-5.6396,20.516
1.8757,-0.57822,-24.765
1.886,8.6183,11.884
1.8888,8.8096,10.458
1.9343,-7.7482,11.998
1.9414,-3.93,21.005
1.9548,-1.8636,-24.218
1.9712,2.8956,17.724
2.0438,-8.1568,-14.279
2.0636,-6.2038,-18.669
2.0696,8.8858,1.4759
2.0805,0.18019,19.061
2.1094,3.1418,-23.074
2.1429,2.1878,-23.75
2.1651,5.8781,-19.412
2.1938,8.254,-9.6009
2.2602,-7.9797,2.0166
2.2709,8.7932,-0.12743
2.2746,-8.726,-3.5527
2.3209,-7.009,19.261
2.3686,-2.8162,-23.319
2.403,8.6672,-2.8168
2.4072,-2.2495,20.559
2.4388,-8.9593,-5.4473
2.4466,7.2415,-14.988
2.4481,-9.0905,-7.4517
2.4575,7.5718,-13.355
2.4742,-8.4783,-12.445
2.4785,-7.7069,9.1577
2.4801,7.792,-12.048
2.4921,-7.3356,-16.008
2.5544,8.3806,-8.0092
2.5767,-7.7834,6.1077
2.581,-8.3487,-1.6543
2.6095,6.5001,-17.738
2.6252,-7.4776,15.269
2.6481,8.8171,9.1923
2.6899,8.8457,3.2992
2.7427,-7.7875,3.3402
2.7749,-8.0151,0.40775
2.7774,-5.4165,-19.905
2.8234,-0.9221,19.831
2.8477,1.5527,18.486
2.8481,-3.8535,-22.103
2.8702,5.5767,16.506
2.8724,8.8405,6.5442
2.8983,-8.6324,-10.658
2.9047,3.9455,-22.119
2.9182,6.8882,15.536
2.9381,-7.3699,17.139
2.9809,8.4571,-6.227
2.9887,-7.3808,12.696
3.0454,6.8142,-16.345
3.0551,-6.602,-17.392
3.1112,-4.8235,20.978
3.1794,8.6157,-1.2042
3.1918,7.7195,14.254
3.2237,-8.7113,-9.0365
3.232,4.0772,17.369
3.2351,0.85241,-23.941
3.2659,8.7656,5.0167
3.2821,-7.3771,11.01
3.3508,-4.6291,-20.952
3.3687,-7.5803,4.7528
3.375,8.3083,12.743
3.3893,-7.5197,7.6022
3.4343,-1.3378,-23.684
3.4409,7.8265,-10.712
3.4542,-7.2047,14.044
3.461,8.7469,7.7726
3.4798,-7.8473,-13.294
3.4858,2.6134,-23.079
3.541,2.7648,17.997
3.5434,8.5471,10.838
3.5462,-5.9417,20.22
3.5604,8.4332,-4.3555
3.567,8.0586,-9.0504
3.6181,8.614,0.41175
3.6259,-7.5935,2.0775
3.6446,-3.45,21.064
3.6819,7.2359,-13.869
3.7241,-5.8608,-18.635
3.7525,7.4692,-12.445
3.8849,-2.6878,-22.547
3.9045,-8.3183,-4.5484
3.9162,4.9422,-20.407
3.9207,5.8361,-18.582
3.9254,8.6271,2.1169
3.9439,-6.7245,-16.191
3.9604,-8.4616,-6.2602
3.9809,-7.2644,-14.657
4.0159,-8.0485,-2.7836
4.0536,0.20785,19.302
4.0804,-7.0146,15.53
